filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,744,911,14.142135623730951,4.412346314604057,359.83001328109725,False,4,False,115.84291076660156,2178.3447265625,179.67433166503906,201.8275909423828,0,1,0,0,-0.3281317958494661,8.590029461836407,-0.055935948783250235,0.03101135820097218,-0.3281317958494661,False,0.041304172714441464,0.9999995333674842,0.06428929901298647,0.04173848823615597,0.43571070098701353,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,415,931,14.035668847618199,4.379128680456878,351.76427497146364,False,2,False,128.93869018554688,139.7394561767578,7050.4521484375,741.7509765625,0,0,1,0,-0.2846664669250343,-0.17960180704164408,17.514129970868428,1.0731837010228389,-0.2846664669250343,False,0.044887076180234395,0.04919396116083252,0.999999999999992,0.25934948689052434,0.24065051310947566,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,529,225,11.704699910719626,3.6518663721445233,204.0014442600748,True,0,False,12452.41796875,155.47457885742188,161.05084228515625,370.80792236328125,1,0,0,0,40.617372518346954,-0.11191277185442844,-0.1035602418086625,0.35718101963445464,-0.11191277185442844,False,1.0,0.0559267404219795,0.05879181326207673,0.0771754511572653,0.4228245488427347,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,928,329,11.0,3.432,169.3286503607964,False,12,False,5672.6396484375,2451.298095703125,218.20497131347656,212.44720458984375,1,1,0,0,18.11506201815623,9.764214791254448,0.0425952359825824,0.05150957689199283,0.0425952359825824,False,0.9999999999999978,0.9999999554250605,0.07721156198974276,0.04340935430142046,0.42278843801025723,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,735,493,10.295630140987,3.2122366039879444,138.8389080218258,False,9,False,4292.38671875,104.11679077148438,169.99270629882812,1655.3941650390625,1,0,0,1,13.533956482659246,-0.3328426746862935,-0.08069396023843733,2.836718468357025,-0.3328426746862935,False,0.9999999999788538,0.036684701816025476,0.06137409414253213,0.9225648732560309,0.42256487325603087,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,345,62,8.94427190999916,2.7906128359197377,91.03059299655241,False,12,False,2739.03955078125,1914.980224609375,666.980224609375,887.5049438476562,1,1,0,0,8.378345393797922,7.4570933289853425,1.1902106870700822,1.3545213085552312,1.1902106870700822,False,0.9999993641764165,0.9999955019003876,0.453727811222755,0.3806766616878299,0.04627218877724498,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,392,160,7.615773105863909,2.3761212090295394,56.194573798091064,False,2,False,262.07244873046875,172.13043212890625,3431.95654296875,265.0434875488281,0,0,1,0,0.15720892063146716,-0.040262956276439776,8.260853556827556,0.15303211304243333,-0.040262956276439776,False,0.10211623623348375,0.06399226582199939,0.9999991307775203,0.05266730281511318,0.39788376376651624,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,130,377,82.37718130647589,25.70168056762048,71116.95844838375,False,6,False,115.94338989257812,2622.51708984375,3019.5146484375,341.97357177734375,0,1,1,0,-0.33299901908367663,9.8556958058048,6.976719711761475,0.2963096149725298,-0.33299901908367663,False,0.08444856497035819,0.9999999788887441,0.9904984050666962,0.06896563113832627,0.4155514350296418,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,251,580,71.84010022264724,22.414111269465938,47168.62103954631,False,12,False,8735.833984375,5321.5927734375,186.45794677734375,430.9626770019531,1,1,0,0,25.807793985915858,20.786054884438705,-0.05618167136253522,0.46666201838266824,-0.05618167136253522,False,1.0,1.0,8.115616130229599e-05,0.09432082705492689,0.4056791729450731,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,36,614,64.0,19.968,33349.72931643923,False,4,False,125.48696899414062,3238.95458984375,158.85775756835938,238.35133361816406,0,1,0,0,-0.30405703622597374,12.35206271596275,-0.12469756401960894,0.09794491321943928,-0.30405703622597374,False,0.08903297212686212,0.9999999998567162,7.076424247503432e-05,0.047452203877336695,0.4109670278731379,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,817,840,62.51399843235114,19.504367510893555,31080.22999426958,False,11,False,2925.4697265625,101.68669128417969,4304.31396484375,1649.99267578125,1,0,1,1,8.187207311144455,-0.3528291348167407,10.166160602265123,2.800258806404794,-0.3528291348167407,False,0.9999995689445915,0.06044966182470443,0.9999837211956608,0.9172237660262347,0.4172237660262347,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,217,916,62.16912416947821,19.3967667408772,30568.676697076207,False,1,False,113.20829010009766,98.56939697265625,242.93653869628906,3092.878662109375,0,0,0,1,-0.3412935185021512,-0.3654531402812213,0.08402320593162024,5.562384518281601,-0.3654531402812213,False,0.08317476353374902,0.05903150216137197,0.00010742132325171084,0.9996401494711252,0.41682523646625097,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,869,406,50.92150822589606,15.887510566479571,16797.945446998543,False,10,False,4277.82666015625,109.27352142333984,5509.66259765625,359.0876770019531,1,0,1,0,12.288382643065567,-0.3221049953664502,13.158369710500102,0.3290712541627165,-0.3221049953664502,False,0.9999999998818869,0.06403536789210881,0.9999999590145464,0.07329352317409131,0.4267064768259087,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,531,705,39.05124837953327,12.18398949441438,7576.29989037654,False,10,False,4117.095703125,114.03555297851562,5614.3486328125,382.69036865234375,1,0,1,0,11.800947839665762,-0.30282035093863907,13.418246811093507,0.3742540351272399,-0.30282035093863907,False,0.9999999996869036,0.066386250335221,0.9999999756273151,0.0796729422465388,0.4203270577534612,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,89,124,36.6742416417845,11.442363392236762,6275.319147318724,False,12,False,9215.4775390625,5580.1669921875,193.96630859375,438.7821350097656,1,1,0,0,27.262367305824796,21.83319449471135,-0.037542592175501925,0.4816308559907481,-0.037542592175501925,False,1.0,1.0,8.423835093736427e-05,0.09690948135886715,0.4030905186411329,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,438,574,32.57299494980466,10.162774424339053,4396.6861688325225,False,1,False,134.04270935058594,114.06619262695312,208.73736572265625,2843.058349609375,0,0,0,1,-0.27811078607222833,-0.30269627055011916,-0.0008742868601817544,5.084151923992319,-0.30269627055011916,False,0.09333249791363463,0.06640163277599584,9.064769347577159e-05,0.9990640355931957,0.4066675020863654,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,454,766,31.78049716414141,9.91551511521212,4083.517790777743,False,9,False,4153.5859375,106.63932037353516,177.6710968017578,1718.02880859375,1,0,0,1,11.911608601892995,-0.3327726337489882,-0.07799452435287205,2.9305008030412045,-0.3327726337489882,False,0.9999999997490661,0.06276847348364947,7.769205301472298e-05,0.9349717463802938,0.4349717463802938,True,True,True,True,True
