filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,851,447,9.219544457292887,1.4382489353376904,12.462087405245596,False,12,False,7825.05517578125,3819.60546875,863.6880493164062,650.82568359375,1,1,0,0,1.8628105666768284,3.3678601563877915,0.1440022073247055,-0.08338459819198059,-0.08338459819198059,False,0.9607707786316485,0.9946198066652514,0.0007157509023263778,0.3605442699121244,0.1394557300878756,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,255,485,8.94427190999916,1.3953064179598689,11.378824124569052,False,1,False,3979.415771484375,842.2376098632812,659.0098876953125,4466.2275390625,0,0,0,1,-0.2530741922594973,0.14308615607629582,-0.07278980332868755,2.738020068262676,-0.2530741922594973,False,0.2624147178820786,0.22619687197144056,0.00046405358442211457,0.9937556028026141,0.2375852821179214,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,376,684,8.94427190999916,1.3953064179598689,11.378824124569052,False,5,False,3905.6435546875,4185.4453125,573.9901123046875,1438.8118896484375,0,1,0,1,-0.29366393371550725,3.7640996781122404,-0.16284146251035733,0.4993136451602799,-0.29366393371550725,False,0.24700778100614623,0.9975570799252105,0.0003875997353723812,0.6439142160829888,0.14391421608298882,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,425,533,8.94427190999916,1.3953064179598689,11.378824124569052,False,12,False,11614.455078125,1544.2574462890625,834.019775390625,800.6534423828125,1,1,0,0,3.947752147503468,0.9034407456013124,0.11257802065992312,0.027409691328531483,0.027409691328531483,False,0.9993693931271475,0.5721913456230243,0.0006721808535532799,0.41303955650326507,0.07219134562302432,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,617,370,8.94427190999916,1.3953064179598689,11.378824124569052,False,8,False,11485.6533203125,472.7920837402344,614.0098876953125,615.1881103515625,1,0,0,0,3.8768849528374343,-0.2570586643284212,-0.12045312218076233,-0.109737789613353,-0.2570586643284212,False,0.9992734400365483,0.11606825852714732,0.00042187775249807234,0.3484841389129843,0.1515158610870157,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,725,47,8.94427190999916,1.3953064179598689,11.378824124569052,False,12,False,11450.603515625,5897.3662109375,1139.2177734375,854.4257202148438,1,1,0,0,3.857600423076502,5.618273655101219,0.43583912052488094,0.06717309275995165,0.06717309275995165,False,0.999244891455231,0.9999399614251847,0.0012823362378292338,0.43244383418062327,0.06755616581937673,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,160,908,8.602325267042627,1.3419627416586497,10.123017414541229,False,4,False,4842.484375,2024.3814697265625,1376.1959228515625,807.9793701171875,0,1,0,0,0.22178928611414858,1.4234609584496924,0.6868427893359271,0.03282705166929061,0.03282705166929061,False,0.4790800659981305,0.7909791920646561,0.0021166934127258325,0.4156687547189016,0.020919934001869478,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,359,884,8.54400374531753,1.3328645842695348,9.918515915634027,False,10,False,9776.5771484375,712.2783203125,8857.896484375,555.2577514648438,1,0,1,0,2.936545039560326,0.002327822573288102,8.611346776439007,-0.1540549547850717,-0.1540549547850717,False,0.995254411242893,0.18072719834479675,0.9999383038168366,0.3286398287084232,0.17136017129157682,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,923,5,8.54400374531753,1.3328645842695348,9.918515915634027,False,12,False,6106.2578125,4047.938232421875,790.7422485351562,870.2989501953125,1,1,0,0,0.9171220186025513,3.615166365968375,0.0667391192901134,0.07891099268113842,0.0667391192901134,False,0.7870001283557163,0.9967122172234626,0.0006133333041081522,0.43821453137920613,0.06178546862079387,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,977,167,8.54400374531753,1.3328645842695348,9.918515915634027,False,12,False,10150.33984375,4497.96923828125,1064.54638671875,544.587646484375,1,1,0,0,3.1421906311847114,4.102592964162387,0.35674831798482837,-0.16194525969235307,-0.16194525969235307,False,0.9968496112945547,0.9987571466980455,0.001094929114082738,0.3251675246980226,0.17483247530197737,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,39,67,8.48528137423857,1.323703894381217,9.715410358589624,False,5,False,3275.041259765625,5982.8349609375,1790.1031494140625,1300.237060546875,0,1,0,1,-0.6406236053073426,5.710844481382047,1.1252470585542915,0.39684064643279177,-0.6406236053073426,False,0.14081293041824472,0.9999501082447304,0.005071810828333452,0.5956681697584204,0.09566816975842041,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,424,678,8.48528137423857,1.323703894381217,9.715410358589624,False,4,False,4758.2265625,7380.80419921875,1109.587646484375,794.2474365234375,0,1,0,0,0.17543033184223583,7.224978799514405,0.40445533855611976,0.02267259271883445,0.02267259271883445,False,0.45600245886924107,0.9999975851561999,0.0012044150992834427,0.4107445601717939,0.04399754113075893,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,520,967,8.48528137423857,1.323703894381217,9.715410358589624,False,5,False,3271.2578125,5086.927734375,2088.876220703125,2759.505126953125,0,1,0,1,-0.6427052717258401,4.740491314477704,1.4417029732490527,1.4759368696171333,-0.6427052717258401,False,0.14030998389651508,0.9996526737276711,0.00950806993145515,0.927280079145392,0.35969001610348494,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,79,608,8.06225774829855,1.2577122087345736,8.333595935360378,False,4,False,4135.5283203125,5648.05615234375,1831.07861328125,988.03369140625,0,1,0,0,-0.1671805012454469,5.348247029882702,1.1686476496523677,0.16597321072253526,-0.1671805012454469,False,0.29699093055890174,0.999896972336785,0.005529178749394455,0.4814367799798271,0.01856322002017291,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,239,300,8.06225774829855,1.2577122087345736,8.333595935360378,False,4,False,4245.134765625,4096.8427734375,513.0786743164062,675.3595581054688,0,1,0,0,-0.10687463719101166,3.6681346587151515,-0.22735793563422024,-0.06524234459571501,-0.22735793563422024,False,0.3227731675644588,0.9970417219446915,0.0003406948378726196,0.36895135742179386,0.13104864257820614,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,312,250,8.06225774829855,1.2577122087345736,8.333595935360378,False,4,False,4222.58447265625,4401.1572265625,755.6966552734375,971.955078125,0,1,0,0,-0.11928189023424154,3.9977363011280747,0.029619357379148423,0.15408343442628056,-0.11928189023424154,False,0.3173729746005738,0.9984676030151138,0.0005694738565508031,0.4755029850393577,0.024497014960642327,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,563,92,8.06225774829855,1.2577122087345736,8.333595935360378,False,5,False,4214.8876953125,1461.460693359375,3208.2470703125,4644.224609375,0,1,0,1,-0.12351668506611545,0.8137639475661155,2.627323633663486,2.8696449360535015,-0.12351668506611545,False,0.31554090503134896,0.5278321586291208,0.09322998165056759,0.9951939228539486,0.027832158629120807,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,599,866,8.06225774829855,1.2577122087345736,8.333595935360378,False,9,False,5040.78662109375,669.6741333007812,2626.707763671875,4947.69677734375,1,0,0,1,0.33089590170160815,-0.04381658453103627,2.0113660026095617,3.0940558430249117,-0.04381658453103627,False,0.5335705721382068,0.16746272158871991,0.029121212832801828,0.9969265556780138,0.0335705721382068,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,639,609,8.06225774829855,1.2577122087345736,8.333595935360378,False,5,False,4556.2470703125,3637.427001953125,1806.6517333984375,1673.617919921875,0,1,0,1,0.06430048210652767,3.170543462251501,1.142775068220905,0.6729474731607591,0.06430048210652767,False,0.401623222984874,0.9920373813117329,0.005251811182313914,0.7190312770258397,0.09837677701512598,True,True,True,True,True
