filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,483,260,19.79898987322333,6.1772848404456795,987.3735564433308,False,9,False,16084.9423828125,769.0638427734375,641.3287963867188,8403.404296875,1,0,0,1,3.811044755231291,-0.3392275529141443,-0.5923423880901681,2.2091286726381427,-0.5923423880901681,False,0.9991851693393639,0.09385628640207432,0.09069100186723168,0.9313967859963269,0.40614371359792567,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,249,432,19.72308292331602,6.153601872074598,976.0606249494504,False,11,False,11999.9130859375,628.14892578125,20777.806640625,8950.630859375,1,0,1,1,2.6089459597670044,-0.40298826830453804,2.598736800369377,2.399477640934404,-0.40298826830453804,False,0.9910536007803493,0.0835582431530497,0.983323400548211,0.9520767067915077,0.4164417568469503,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,8,622,19.697715603592208,6.145687268320769,972.2993149201071,False,9,False,16436.22265625,581.5982055664062,897.0838623046875,9224.134765625,1,0,0,1,3.9144157626051226,-0.4240513841633158,-0.5518122281234163,2.494614079746591,-0.5518122281234163,False,0.9993372548703015,0.08038845055617545,0.09760122278263354,0.960048470215431,0.40239877721736644,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,225,253,19.697715603592208,6.145687268320769,972.2993149201071,False,5,False,486.3516845703125,15776.5517578125,908.0314331054688,9091.8740234375,0,1,0,1,-0.7791419304900805,6.451310923070125,-0.5500773385554995,2.4486080969476687,-0.7791419304900805,False,0.112180598180525,0.9999877948917361,0.09790725133829037,0.9563660342785265,0.387819401819475,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,57,5,19.6468827043885,6.1298274037692115,964.7912329095096,False,13,False,21311.6328125,26137.767578125,6162.697265625,10260.140625,1,1,0,1,5.349099396503626,11.139519574919358,0.28264300658968833,2.854981539944418,0.28264300658968833,False,0.9999623757583037,0.9999999989662378,0.36464583075697626,0.9801607002060214,0.13535416924302374,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,327,293,19.6468827043885,6.1298274037692115,964.7912329095096,False,9,False,16317.603515625,698.669921875,820.001953125,8523.7607421875,1,0,0,1,3.8795097886936496,-0.3710791613273828,-0.5640275955820512,2.2509938282482373,-0.5640275955820512,False,0.9992893681351914,0.08857687841144757,0.09547053290066274,0.9365574626310329,0.40452946709933724,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,180,360,19.4164878389476,6.057944205751651,931.2459921521126,False,9,False,16624.134765625,741.1207275390625,942.4728393554688,8820.2373046875,1,0,0,1,3.969712531346939,-0.3518711612390084,-0.5446193207454432,2.354121146370513,-0.5446193207454432,False,0.9994066013996582,0.09172765232719497,0.098875611890371,0.9477638677421455,0.401124388109629,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,477,9,19.313207915827967,6.0257208697383255,916.4644835354437,False,9,False,17302.595703125,805.3787841796875,931.7380981445312,8464.080078125,1,0,0,1,4.169362770419209,-0.3227958883831912,-0.5463204826634657,2.2302343227526817,-0.5463204826634657,False,0.9996018769042126,0.09668877423932372,0.09857288091814106,0.9340453307813621,0.4014271190818589,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,197,118,19.235384061671343,6.001439827241459,905.430203053134,False,11,False,12952.4111328125,737.5460205078125,22663.16015625,9005.48828125,1,0,1,1,2.889236912810213,-0.3534886328487473,2.8975135980366735,2.4185594150529597,-0.3534886328487473,False,0.9948730254983835,0.09145849299388184,0.9907559226356268,0.9537882450529256,0.40854150700611813,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,408,386,19.235384061671343,6.001439827241459,905.430203053134,False,9,False,15617.255859375,646.8486938476562,1074.173828125,8030.7177734375,1,0,0,1,3.673418959766573,-0.3945270591224427,-0.5237483279326535,2.0794922476258817,-0.5237483279326535,False,0.9989272574825692,0.08486326431930377,0.10265756535069483,0.912860527971916,0.3973424346493052,True,True,True,True,True
